time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T14-8-26,1515589706448,0.86341465,-0.09268293,0.407767,0.86341465
2018-1-10T14-8-26,1515589706449,0.86341465,-0.08292683,0.407767,0.86341465
2018-1-10T14-8-26,1515589706450,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706451,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706452,0.84390247,-0.10243902,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706453,0.87317073,-0.09268293,0.407767,0.87317073
2018-1-10T14-8-26,1515589706454,0.84390247,-0.15121952,0.41747573,0.84390247
2018-1-10T14-8-26,1515589706455,0.84390247,-0.08292683,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706456,0.84390247,-0.17073171,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706457,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706458,0.8829268,-0.09268293,0.42718446,0.8829268
2018-1-10T14-8-26,1515589706459,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706460,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706461,0.87317073,-0.09268293,0.44660193,0.87317073
2018-1-10T14-8-26,1515589706462,0.87317073,-0.10243902,0.42718446,0.87317073
2018-1-10T14-8-26,1515589706463,0.81463414,-0.09268293,0.42718446,0.81463414
2018-1-10T14-8-26,1515589706464,0.86341465,-0.08292683,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706465,0.86341465,-0.08292683,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706466,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706467,0.86341465,-0.08292683,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706468,0.84390247,-0.08292683,0.44660193,0.84390247
2018-1-10T14-8-26,1515589706469,0.85365856,-0.08292683,0.5048544,0.85365856
2018-1-10T14-8-26,1515589706470,0.86341465,-0.08292683,0.41747573,0.86341465
2018-1-10T14-8-26,1515589706471,0.85365856,-0.11219512,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706472,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706473,0.84390247,-0.09268293,0.4563107,0.84390247
2018-1-10T14-8-26,1515589706474,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706475,0.8341463,-0.09268293,0.41747573,0.8341463
2018-1-10T14-8-26,1515589706476,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706477,0.85365856,-0.08292683,0.407767,0.85365856
2018-1-10T14-8-26,1515589706478,0.85365856,-0.08292683,0.41747573,0.85365856
