time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T13-59-49,1515589189641,0.85365856,-0.034146342,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189642,0.84390247,-0.08292683,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189643,0.8926829,-0.08292683,0.44660193,0.8926829
2018-1-10T13-59-49,1515589189644,0.84390247,-0.08292683,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189645,0.86341465,-0.06341463,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189646,0.86341465,-0.08292683,0.42718446,0.86341465
2018-1-10T13-59-49,1515589189647,0.86341465,-0.07317073,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189648,0.87317073,-0.07317073,0.4563107,0.87317073
2018-1-10T13-59-49,1515589189649,0.85365856,-0.09268293,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189650,0.85365856,-0.08292683,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189651,0.85365856,-0.09268293,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189652,0.86341465,-0.08292683,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189653,0.84390247,-0.07317073,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189654,0.8829268,-0.09268293,0.4368932,0.8829268
2018-1-10T13-59-49,1515589189655,0.84390247,-0.08292683,0.42718446,0.84390247
2018-1-10T13-59-49,1515589189656,0.85365856,-0.043902438,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189657,0.86341465,-0.09268293,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189658,0.85365856,-0.06341463,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189659,0.85365856,-0.08292683,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189660,0.86341465,-0.06341463,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189661,0.86341465,-0.09268293,0.41747573,0.86341465
2018-1-10T13-59-49,1515589189662,0.86341465,-0.07317073,0.4368932,0.86341465
