time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T14-19-46,1515590386056,0.87317073,-0.014634146,0.4368932,0.87317073
2018-1-10T14-19-46,1515590386057,0.85365856,-0.014634146,0.4368932,0.85365856
2018-1-10T14-19-46,1515590386058,0.84390247,-0.004878049,0.407767,0.84390247
2018-1-10T14-19-46,1515590386059,0.84390247,0.053658538,0.42718446,0.84390247
2018-1-10T14-19-46,1515590386060,0.85365856,-0.014634146,0.407767,0.85365856
2018-1-10T14-19-46,1515590386061,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-46,1515590386062,0.82439023,-0.004878049,0.41747573,0.82439023
2018-1-10T14-19-46,1515590386063,0.84390247,-0.004878049,0.41747573,0.84390247
2018-1-10T14-19-46,1515590386064,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-46,1515590386065,0.82439023,-0.024390243,0.42718446,0.82439023
2018-1-10T14-19-46,1515590386066,0.87317073,-0.024390243,0.4368932,0.87317073
2018-1-10T14-19-46,1515590386067,0.85365856,0.004878049,0.4563107,0.85365856
2018-1-10T14-19-46,1515590386068,0.84390247,-0.014634146,0.42718446,0.84390247
2018-1-10T14-19-46,1515590386069,0.86341465,-0.004878049,0.42718446,0.86341465
2018-1-10T14-19-46,1515590386070,0.86341465,-0.024390243,0.44660193,0.86341465
2018-1-10T14-19-46,1515590386071,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-46,1515590386072,0.85365856,-0.024390243,0.41747573,0.85365856
2018-1-10T14-19-46,1515590386073,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-46,1515590386074,0.87317073,-0.014634146,0.407767,0.87317073
2018-1-10T14-19-46,1515590386075,0.85365856,-0.08292683,0.407767,0.85365856
2018-1-10T14-19-46,1515590386076,0.87317073,-0.014634146,0.41747573,0.87317073
2018-1-10T14-19-46,1515590386077,0.97073174,-0.034146342,0.39805827,0.97073174
2018-1-10T14-19-46,1515590386078,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-10T14-19-46,1515590386079,0.86341465,0.034146342,0.407767,0.86341465
2018-1-10T14-19-46,1515590386080,0.86341465,-0.034146342,0.4368932,0.86341465
2018-1-10T14-19-46,1515590386081,0.86341465,-0.024390243,0.41747573,0.86341465
2018-1-10T14-19-46,1515590386082,0.86341465,-0.09268293,0.42718446,0.86341465
2018-1-10T14-19-46,1515590386083,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-46,1515590386084,0.87317073,-0.004878049,0.41747573,0.87317073
2018-1-10T14-19-46,1515590386085,0.86341465,-0.014634146,0.42718446,0.86341465
2018-1-10T14-19-46,1515590386086,0.85365856,-0.004878049,0.41747573,0.85365856
2018-1-10T14-19-46,1515590386087,0.86341465,-0.024390243,0.407767,0.86341465
2018-1-10T14-19-46,1515590386088,0.85365856,-0.014634146,0.3883495,0.85365856
2018-1-10T14-19-46,1515590386089,0.86341465,0.014634146,0.42718446,0.86341465
2018-1-10T14-19-46,1515590386090,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-46,1515590386091,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-46,1515590386092,0.84390247,-0.014634146,0.36893204,0.84390247
2018-1-10T14-19-46,1515590386093,0.84390247,-0.004878049,0.407767,0.84390247
2018-1-10T14-19-46,1515590386094,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-46,1515590386095,0.86341465,-0.024390243,0.407767,0.86341465
